DEBUG 2019-03-13 10:10:51,292 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2019-03-13 10:10:51,303 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: AbpDemoOne.Web.Startup.AbpDemoOneWebMvcModule, AbpDemoOne.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,305 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: AbpDemoOne.AbpDemoOneWebCoreModule, AbpDemoOne.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,305 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: AbpDemoOne.AbpDemoOneApplicationModule, AbpDemoOne.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,306 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: AbpDemoOne.AbpDemoOneCoreModule, AbpDemoOne.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,306 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,306 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,306 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,306 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,307 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: AbpDemoOne.EntityFrameworkCore.AbpDemoOneEntityFrameworkModule, AbpDemoOne.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,307 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,307 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,307 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,307 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,307 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,308 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,310 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2019-03-13 10:10:51,347 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-03-13 10:10:51,347 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-03-13 10:10:51,347 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpDemoOne (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-03-13 10:10:51,347 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-03-13 10:10:51,524 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: AbpDemoOne.EntityFrameworkCore.AbpDemoOneDbContext, AbpDemoOne.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-03-13 10:10:51,781 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2019-03-13 10:10:51,823 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2019-03-13 10:10:51,856 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2019-03-13 10:10:51,871 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpDemoOne
DEBUG 2019-03-13 10:10:51,892 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2019-03-13 10:10:51,915 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2019-03-13 10:10:51,945 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 12 classes define auto mapping attributes
DEBUG 2019-03-13 10:10:51,945 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2019-03-13 10:10:51,950 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Users.Dto.CreateUserDto
DEBUG 2019-03-13 10:10:51,950 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Users.Dto.UserDto
DEBUG 2019-03-13 10:10:51,950 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Sessions.Dto.TenantLoginInfoDto
DEBUG 2019-03-13 10:10:51,950 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Sessions.Dto.UserLoginInfoDto
DEBUG 2019-03-13 10:10:51,950 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Roles.Dto.CreateRoleDto
DEBUG 2019-03-13 10:10:51,951 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Roles.Dto.PermissionDto
DEBUG 2019-03-13 10:10:51,951 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Roles.Dto.RoleDto
DEBUG 2019-03-13 10:10:51,951 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.MultiTenancy.Dto.CreateTenantDto
DEBUG 2019-03-13 10:10:51,951 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.MultiTenancy.Dto.TenantDto
DEBUG 2019-03-13 10:10:51,951 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2019-03-13 10:10:51,951 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - AbpDemoOne.Web.Models.Roles.EditRoleModalViewModel
INFO  2019-03-13 10:10:54,425 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2019-03-13 10:10:55,340 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action AbpDemoOne.Web.Controllers.HomeController.Index (AbpDemoOne.Web.Mvc)
INFO  2019-03-13 10:10:55,381 [9    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-03-13 10:10:55,415 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method AbpDemoOne.Web.Controllers.HomeController.Index (AbpDemoOne.Web.Mvc) - Validation state: Valid
INFO  2019-03-13 10:10:55,420 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method AbpDemoOne.Web.Controllers.HomeController.Index (AbpDemoOne.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 3.0302ms.
INFO  2019-03-13 10:10:55,610 [18   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-03-13 10:10:56,453 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 884.1254ms.
INFO  2019-03-13 10:10:56,460 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action AbpDemoOne.Web.Controllers.HomeController.Index (AbpDemoOne.Web.Mvc) in 1118.2465ms
INFO  2019-03-13 10:10:56,474 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2053.101ms 200 text/html; charset=utf-8
INFO  2019-03-13 10:10:56,501 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636880686519164286  
INFO  2019-03-13 10:10:56,501 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636880686519164286  
INFO  2019-03-13 10:10:56,525 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-03-13 10:10:56,528 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-03-13 10:10:56,553 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-03-13 10:10:56,576 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-03-13 10:10:56,670 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 116.6418ms.
INFO  2019-03-13 10:10:56,673 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-03-13 10:10:56,675 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 149.4595ms
INFO  2019-03-13 10:10:56,675 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 173.8982ms 200 application/x-javascript; charset=utf-8
INFO  2019-03-13 10:10:56,681 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 105.1324ms.
INFO  2019-03-13 10:10:56,682 [16   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-03-13 10:10:56,682 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 153.8962ms
INFO  2019-03-13 10:10:56,683 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 181.368ms 200 application/x-javascript
INFO  2019-03-13 10:10:56,692 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-03-13 10:10:56,727 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 35.2695ms 200 application/json
INFO  2019-03-13 10:10:56,736 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=BQWODjU4qQZN4a9ztBy-7g  
INFO  2019-03-13 10:10:56,850 [10   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-03-13 10:10:56,868 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"BQWODjU4qQZN4a9ztBy-7g","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-03-13T10:10:56.863517+08:00","Properties":{}}
DEBUG 2019-03-13 10:10:56,898 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: BQWODjU4qQZN4a9ztBy-7g
